093200;85;001;1PR4851802032  ;174;0;20121009;        ;604720
093200;87;001;1PR4851803032  ;252;0;20121009;        ;604721
093532;01;014;1LE2261801032  ;200;0;20121024;        ;606255
093532;01;015;01FCENIA03A32  ;100;0;20121024;        ;606256
093532;01;016;1FU2271002032  ;300;0;20121024;        ;606257
093532;01;017;01I2261802032  ;90;0;20121024;        ;606258
093532;01;018;1LI2261802032  ;180;0;20121024;        ;606259
093532;01;019;01V3851805032  ;100;0;20121024;        ;606260
093532;01;020;1DI4851800032  ;100;0;20121024;        ;606261
093532;01;021;1DS4851801032  ;100;0;20121024;        ;606262
093532;01;022;1DS4851803032  ;200;0;20121024;        ;606263
093532;01;023;1DV3851800032  ;100;0;20121024;        ;606264
093532;01;024;02G1561822032  ;100;0;20121024;        ;606265
093532;01;025;1AG7681800032  ;200;0;20121024;        ;606266
093532;01;026;1FD7481000001  ;400;0;20121024;        ;606267
093532;01;027;1FR7741800032  ;400;0;20121024;        ;606268
093532;01;028;2FA7671800032  ;200;0;20121024;        ;606269
093532;01;029;2FG1561804032  ;400;0;20121024;        ;606270
093532;01;030;CFA3PC200002   ;64;0;20121024;        ;606271
093532;01;031;CFCABID003     ;100;0;20121024;        ;606272
093532;01;032;KPTC010032     ;101;0;20121024;        ;606273
093532;01;033;2PT2241801032  ;202;0;20121024;        ;606274
093532;01;034;KPTE300        ;100;0;20121024;        ;606275
093533;01;002;01A2261802005  ;40;0;20121024;        ;606276
093533;01;003;1LI2261802005  ;80;0;20121024;        ;606277
093533;01;004;01D4851809005  ;40;0;20121024;        ;606278
093533;01;005;1AG7681800005  ;80;0;20121024;        ;606279
093547;01;011;1AAIPMEN00007  ;25;0;20121024;        ;606643
093547;01;012;2MD108250005   ;25;0;20121024;        ;606644
093547;01;013;2MD416250005   ;25;0;20121024;        ;606645
093547;01;014;2MD505250005   ;24;0;20121024;        ;606646
093547;01;015;2MD570250005   ;24;0;20121024;        ;606647
093547;01;016;2MD890250005   ;24;0;20121024;        ;606648
093547;01;017;2MD979250005   ;25;0;20121024;        ;606649
093547;01;018;1BADPQMEM0007  ;24;0;20121024;        ;606650
093547;01;019;2MD505250005   ;24;0;20121024;        ;606651
093547;01;020;2MD570250005   ;24;0;20121024;        ;606652
093547;01;021;2MD890250005   ;24;0;20121024;        ;606653
093547;01;022;CFACAP0200A05  ;25;0;20121024;        ;606654
093547;01;023;CF3GAV0000A20  ;25;0;20121024;        ;606655
093547;01;024;01R5171521005  ;25;0;20121024;        ;606656
093547;01;025;1CALMMBA00007  ;75;0;20121024;        ;606657
093547;01;026;1CATMMBJ00007  ;25;0;20121024;        ;606658
093547;01;027;1CATMMBK00007  ;25;0;20121024;        ;606659
093547;01;028;1CAWKMBL00007  ;25;0;20121024;        ;606660
093547;01;029;1FD5571000001  ;75;0;20121024;        ;606661
093547;01;030;1FR5841801005  ;75;0;20121024;        ;606662
093547;01;031;1LT3811803005  ;150;0;20121024;        ;606663
093547;01;032;2FG6041800005  ;75;0;20121024;        ;606664
093547;01;033;KPTB020004     ;25;0;20121024;        ;606665
093547;01;034;2PT2261800004  ;50;0;20121024;        ;606666
093304;75;001;1PR6651500005  ;6;0;20121004;        ;605291
093304;87;001;1TP6691500005  ;12;0;20121004;        ;605292
093305;07;001;2TR6691501005  ;12;0;20121004;        ;605293
093305;46;001;CA090030700    ;4;0;20121004;        ;605294
093305;51;001;CFCA090000A05  ;11;0;20121004;        ;605295
093305;47;001;CD045070700    ;3;0;20121004;        ;605296
093306;15;001;NV090015700    ;2;0;20121004;        ;605297
093306;16;001;P1453593       ;2;0;20121004;        ;605298
093303;48;001;02T441150193   ;2;0;20121004;        ;605299
093306;39;001;P2908093       ;4;0;20121004;        ;605300
093303;52;001;02T890150593   ;4;0;20121004;        ;605301
093304;98;001;2PT8901502093  ;8;0;20121004;        ;605302
093305;78;001;HLES2003100    ;2;0;20121004;        ;605303
093303;09;001;01BR001TW      ;2;0;20121004;        ;605304
093303;92;001;1BR001TW       ;6;0;20121004;        ;605305
093305;11;001;3CF002TB       ;2;0;20121004;        ;605306
093305;32;001;AB045060700    ;6;0;20121004;        ;605307
093305;43;001;AS090030700    ;2;0;20121004;        ;605308
093306;27;001;P2458070       ;2;0;20121004;        ;605309
093305;44;001;AS090035700    ;2;0;20121004;        ;605310
093303;89;001;1BA7691501005  ;4;0;20121004;        ;605311
093305;65;001;GB070070700    ;5;0;20121004;        ;605312
093305;53;001;CFGB070000A05  ;5;0;20121004;        ;605313
093305;75;001;GS068040700    ;4;0;20121004;        ;605314
093306;21;001;P21387090      ;2;0;20121004;        ;605315
093188;01;018;1BADPQMEM0032  ;27;0;20121009;        ;604325
093188;01;022;CFACAP0200A02  ;30;0;20121009;        ;604329
093188;01;023;CF3GAV0000A03  ;30;0;20121009;        ;604330
093188;01;024;01R5171521033  ;40;0;20121009;        ;604331
093199;30;001;01E2261802032  ;122;0;20121009;        ;604722
093199;53;001;01P2271802032  ;51;0;20121009;        ;604723
093199;82;001;1BA2271800032  ;53;0;20121009;        ;604724
093201;16;001;2MD2271000032  ;212;0;20121009;        ;604725
093201;20;001;2MD3601000032  ;596;0;20121009;        ;604726
093200;91;001;1TP2271800032  ;53;0;20121009;        ;604727
093199;63;001;01U2271003032  ;51;0;20121009;        ;604728
093200;56;001;1FU2271003032  ;51;0;20121009;        ;604729
093199;74;001;02T2251803032  ;51;0;20121009;        ;604730
093201;39;001;2PT2251801032  ;110;0;20121009;        ;604731
093201;83;001;KGAV202032     ;51;0;20121009;        ;604732
093199;04;001;01A1821802032  ;26;0;20121009;        ;604733
093199;80;001;1BA1821802032  ;26;0;20121009;        ;604734
093201;13;001;2MD1821000032  ;104;0;20121009;        ;604735
093200;89;001;1TP1821801032  ;26;0;20121009;        ;604736
093199;17;001;01ACENIA02A32  ;26;0;20121009;        ;604737
093199;31;001;01E2261803032  ;31;0;20121009;        ;604738
093200;65;001;1LE2261801032  ;296;0;20121009;        ;604739
093199;45;001;01I4851804032  ;26;0;20121009;        ;604740
093199;67;001;02A3841824032  ;26;0;20121009;        ;604741
093201;68;001;CFA2PC200002   ;26;0;20121009;        ;604742
093201;90;001;KPTC000032     ;26;0;20121009;        ;604743
093201;37;001;2PT2241801032  ;168;0;20121009;        ;604744
093199;23;001;01D1861504032  ;71;0;20121009;        ;604745
093533;01;006;1DI4851800005  ;40;0;20121024;        ;606280
093533;01;007;1DS4851803005  ;80;0;20121024;        ;606281
093533;01;008;1DV3851800005  ;40;0;20121024;        ;606282
093533;01;009;1PR4851802005  ;80;0;20121024;        ;606283
093533;01;010;1PR4851803005  ;80;0;20121024;        ;606284
093533;01;011;01E2261802005  ;40;0;20121024;        ;606285
093533;01;012;1LE2261801005  ;80;0;20121024;        ;606286
093533;01;013;01P2271802005  ;40;0;20121024;        ;606287
093533;01;014;1BA2271800005  ;40;0;20121024;        ;606288
093533;01;015;2MD2271000005  ;80;0;20121024;        ;606289
093533;01;016;2MD3601000001  ;80;0;20121024;        ;606290
093533;01;017;1TP2271800005  ;40;0;20121024;        ;606291
093533;01;018;2MD2271000005  ;80;0;20121024;        ;606292
093533;01;019;2MD3601000001  ;80;0;20121024;        ;606293
093533;01;020;01U2271003005  ;40;0;20121024;        ;606294
093533;01;021;1FU2271002005  ;80;0;20121024;        ;606295
093533;01;022;1FU2271003005  ;40;0;20121024;        ;606296
093533;01;023;02T2251803005  ;40;0;20121024;        ;606297
093533;01;024;2PT2251801005  ;80;0;20121024;        ;606298
093533;01;025;KGAV202005     ;40;0;20121024;        ;606299
093533;01;026;1FD7481000001  ;160;0;20121024;        ;606300
093533;01;027;1FR7741800005  ;160;0;20121024;        ;606301
093533;01;028;2FA7671800005  ;80;0;20121024;        ;606302
093533;01;029;CFAIPC200005   ;40;0;20121024;        ;606303
093548;01;002;01ABWFIA03001  ;40;0;20121024;        ;606667
093548;01;003;1FABXNMHB0007  ;40;0;20121024;        ;606668
093548;01;004;1FABZQIAA0A20  ;40;0;20121024;        ;606669
093548;01;005;1FABZTIAA0A20  ;40;0;20121024;        ;606670
093548;01;006;01ACLTMAB17032 ;40;0;20121024;        ;606671
093548;01;007;1EACJPMBB0032  ;40;0;20121024;        ;606672
093548;01;008;1EACLRMLF0032  ;40;0;20121024;        ;606673
093548;01;009;1EACLRMLG0032  ;40;0;20121024;        ;606674
093548;01;010;01B1191822032  ;40;0;20121024;        ;606675
093548;01;011;1AAIPMEN00032  ;40;0;20121024;        ;606676
093548;01;012;2MD108250032   ;40;0;20121024;        ;606677
093548;01;013;2MD416250032   ;40;0;20121024;        ;606678
093548;01;014;2MD505250032   ;40;0;20121024;        ;606679
093548;01;015;2MD570250032   ;40;0;20121024;        ;606680
093548;01;016;2MD890250032   ;40;0;20121024;        ;606681
093548;01;017;2MD979250032   ;40;0;20121024;        ;606682
093548;01;018;1BADPQMEM0032  ;40;0;20121024;        ;606683
093548;01;019;2MD416250032   ;40;0;20121024;        ;606684
093548;01;020;2MD570250032   ;40;0;20121024;        ;606685
093548;01;021;2MD890250032   ;40;0;20121024;        ;606686
093548;01;022;CFACAP0200A02  ;40;0;20121024;        ;606687
093548;01;023;CF3GAV0000A03  ;40;0;20121024;        ;606688
093548;01;024;01R5171521033  ;40;0;20121024;        ;606689
093548;01;025;1CALMMBA00007  ;120;0;20121024;        ;606690
093548;01;026;1CATMMBJ00007  ;40;0;20121024;        ;606691
093306;69;001;PI054070700    ;6;0;20121004;        ;605316
093305;60;001;CFPI138000A05  ;10;0;20121004;        ;605317
093303;01;001;01A1381507005  ;5;0;20121004;        ;605318
093304;22;001;1FU1360300005  ;5;0;20121004;        ;605319
093304;27;001;1LA1381501005  ;12;0;20121004;        ;605320
093306;57;001;PA1PR022793    ;6;0;20121004;        ;605321
093304;66;001;1PN014BR       ;3;0;20121004;        ;605322
093304;72;001;1PR005BR       ;4;0;20121004;        ;605323
093305;30;001;A3PCP02700     ;2;0;20121004;        ;605324
093303;08;001;01BAFJNM01     ;5;0;20121004;        ;605325
093306;45;001;PA1FG008700    ;5;0;20121004;        ;605326
093306;46;001;PA1LE010700    ;10;0;20121004;        ;605327
093306;01;001;MECO2003100    ;4;0;20121004;        ;605328
093305;18;001;3CF128TW       ;4;0;20121004;        ;605329
093306;43;001;PA1FG001793    ;2;0;20121004;        ;605330
093306;47;001;PA1LE011700    ;9;0;20121004;        ;605331
093305;85;001;KCBE003        ;6;0;20121004;        ;605332
093305;19;001;3CF129         ;16;0;20121004;        ;605333
093306;54;001;PA1LT032793    ;2;0;20121004;        ;605334
093305;17;001;3CF123BF       ;2;0;20121004;        ;605335
093306;49;001;PA1LE015700    ;6;0;20121004;        ;605336
093306;71;001;TO183060700    ;3;0;20121004;        ;605337
093306;51;001;PA1LI014793    ;4;0;20121004;        ;605338
093306;66;001;PECO6003100    ;5;0;20121004;        ;605339
093306;56;001;PA1PR009700    ;17;0;20121004;        ;605340
093188;01;030;2FG6041800032  ;87;0;20121009;        ;604337
093189;01;002;01A8831802032  ;5;0;20121009;        ;604340
093189;01;005;2MD8832500032  ;15;0;20121009;        ;604343
093189;01;006;CFATVM00A03    ;5;0;20121009;        ;604344
093189;01;009;01G8781820032  ;5;0;20121009;        ;604347
093189;01;011;1FG8781800032  ;20;0;20121009;        ;604349
093189;01;013;1LT4811801032  ;40;0;20121009;        ;604351
093189;01;014;01L2321802032  ;5;0;20121009;        ;604352
093189;01;015;1LE2321807032  ;5;0;20121009;        ;604353
093189;01;016;1LE2321808032  ;5;0;20121009;        ;604354
093200;61;001;1LD1861800032  ;71;0;20121009;        ;604746
093199;39;001;01FCENIA03A32  ;71;0;20121009;        ;604747
093199;43;001;01I2261802032  ;71;0;20121009;        ;604748
093199;64;001;01V3851805032  ;71;0;20121009;        ;604749
093200;07;001;1DS4851801032  ;71;0;20121009;        ;604750
093199;72;001;02G1561822032  ;81;0;20121009;        ;604751
093201;71;001;CFA3PC200002   ;81;0;20121009;        ;604752
093201;91;001;KPTC010032     ;71;0;20121009;        ;604753
093199;20;001;01ACLTMAB17032 ;31;0;20121009;        ;604754
093200;22;001;1EACJPMBB0032  ;31;0;20121009;        ;604755
093200;24;001;1EACLRMLF0032  ;31;0;20121009;        ;604756
093200;26;001;1EACLRMLG0032  ;31;0;20121009;        ;604757
093199;22;001;01B1191822032  ;31;0;20121009;        ;604758
093199;76;001;1AAIPMEN00032  ;31;0;20121009;        ;604759
093201;09;001;2MD108250032   ;41;0;20121009;        ;604760
093201;26;001;2MD505250032   ;41;0;20121009;        ;604761
093201;31;001;2MD890250032   ;58;0;20121009;        ;604762
093201;35;001;2MD979250032   ;31;0;20121009;        ;604763
093201;99;001;MMT3500700     ;16;0;20121009;        ;604764
093199;36;001;01E4841820005  ;16;0;20121009;        ;604765
093201;02;001;2FG1561811005  ;32;0;20121009;        ;604766
093201;81;001;CFMMT3200A05   ;16;0;20121009;        ;604767
093200;96;001;2FA7671800005  ;596;0;20121009;        ;604768
093201;78;001;CFCABID003     ;430;0;20121009;        ;604769
093201;36;001;2PT2241801001  ;131;0;20121009;        ;604770
093533;01;030;CFCABID003     ;40;0;20121024;        ;606304
093533;01;031;KPTE300        ;40;0;20121024;        ;606305
093534;01;002;01A2261802032  ;80;0;20121024;        ;606306
093534;01;003;1LI2261802032  ;160;0;20121024;        ;606307
093534;01;004;01D4851809032  ;80;0;20121024;        ;606308
093534;01;005;1AG7681800032  ;160;0;20121024;        ;606309
093534;01;006;1DI4851800032  ;80;0;20121024;        ;606310
093534;01;007;1DS4851803032  ;160;0;20121024;        ;606311
093534;01;008;1DV3851800032  ;80;0;20121024;        ;606312
093534;01;009;1PR4851802032  ;160;0;20121024;        ;606313
093534;01;010;1PR4851803032  ;160;0;20121024;        ;606314
093534;01;011;01E2261802032  ;80;0;20121024;        ;606315
093534;01;012;1LE2261801032  ;160;0;20121024;        ;606316
093534;01;013;01P2271802032  ;80;0;20121024;        ;606317
093534;01;014;1BA2271800032  ;80;0;20121024;        ;606318
093534;01;015;2MD2271000032  ;160;0;20121024;        ;606319
093534;01;016;2MD3601000032  ;160;0;20121024;        ;606320
093534;01;017;1TP2271800032  ;80;0;20121024;        ;606321
093534;01;018;2MD2271000032  ;160;0;20121024;        ;606322
093534;01;019;2MD3601000032  ;160;0;20121024;        ;606323
093534;01;020;01U2271003032  ;80;0;20121024;        ;606324
093534;01;021;1FU2271002032  ;160;0;20121024;        ;606325
093534;01;022;1FU2271003032  ;80;0;20121024;        ;606326
093534;01;023;02T2251803032  ;80;0;20121024;        ;606327
093548;01;027;1CATMMBK00007  ;40;0;20121024;        ;606692
093548;01;028;1CAWKMBL00007  ;40;0;20121024;        ;606693
093548;01;029;1FD5571000001  ;120;0;20121024;        ;606694
093548;01;030;1FR5841801032  ;108;0;20121024;        ;606695
093548;01;031;1LT3811803032  ;240;0;20121024;        ;606696
093548;01;032;2FG6041800032  ;120;0;20121024;        ;606697
093548;01;033;KPTB020032     ;40;0;20121024;        ;606698
093548;01;034;2PT2261800032  ;80;0;20121024;        ;606699
093549;01;002;01A8831802032  ;5;0;20121024;        ;606700
093549;01;003;1BA8831801032  ;5;0;20121024;        ;606701
093549;01;004;1BA8831802032  ;5;0;20121024;        ;606702
093549;01;005;2MD8832500032  ;15;0;20121024;        ;606703
093549;01;006;CFATVM00A03    ;5;0;20121024;        ;606704
093549;01;007;01D2241001005  ;5;0;20121024;        ;606705
093549;01;008;1FU2241008005  ;5;0;20121024;        ;606706
093549;01;009;01G8781820032  ;5;0;20121024;        ;606707
093549;01;010;1FD8321000005  ;20;0;20121024;        ;606708
093549;01;011;1FG8781800032  ;20;0;20121024;        ;606709
093549;01;012;1FR8571801032  ;20;0;20121024;        ;606710
093549;01;013;1LT4811801032  ;40;0;20121024;        ;606711
093549;01;014;01L2321802032  ;5;0;20121024;        ;606712
093549;01;015;1LE2321807032  ;5;0;20121024;        ;606713
093549;01;016;1LE2321808032  ;5;0;20121024;        ;606714
093549;01;017;01S5771803005  ;5;0;20121024;        ;606715
093306;68;001;PECO9003100    ;9;0;20121004;        ;605341
093303;57;001;07PU005        ;15;0;20121004;        ;605342
093306;63;001;PA1SP001700    ;6;0;20121004;        ;605343
093306;72;001;WNCH003100     ;6;0;20121004;        ;605344
093305;29;001;A2PCP04700     ;2;0;20121004;        ;605345
093306;58;001;PA1PR023793    ;8;0;20121004;        ;605346
093306;59;001;PA1PR024793    ;4;0;20121004;        ;605347
093306;62;001;PA1RP004700    ;2;0;20121004;        ;605348
093305;33;001;AB045080700    ;5;0;20121004;        ;605349
093306;41;001;PA1EG009700    ;2;0;20121004;        ;605350
093306;18;001;P1458091       ;2;0;20121004;        ;605351
093306;42;001;PA1EG023700    ;3;0;20121004;        ;605352
093305;62;001;G4163570       ;2;0;20121004;        ;605353
093306;48;001;PA1LE014700    ;5;0;20121004;        ;605354
093306;50;001;PA1LI008700    ;3;0;20121004;        ;605355
093306;67;001;PECO6009600    ;9;0;20121004;        ;605356
093303;32;001;01PN024NOVE    ;9;0;20121004;        ;605357
093303;94;001;1CB003NOVE     ;9;0;20121004;        ;605358
093306;61;001;PA1PR036700    ;10;0;20121004;        ;605359
093306;55;001;PA1PR005700    ;10;0;20121004;        ;605360
093306;60;001;PA1PR035700    ;4;0;20121004;        ;605361
093303;95;001;1DV001TW       ;2;0;20121004;        ;605362
093303;99;001;1EG001TW       ;4;0;20121004;        ;605363
